FER1L4,Prostatic Neoplasms,134,1339
FER1L4,Esophageal Squamous Cell Carcinoma,134,1327
FER1L4,"Carcinoma, Renal Cell",134,1324
FER1L4,Lung Neoplasms,134,1308
FER1L4,Osteosarcoma,134,1305
FER1L4,Ovarian Neoplasms,134,1309
FER1L4,Adenocarcinoma of Lung,134,1329
FER1L4,Glioblastoma,134,1301
FER1L4,Esophageal Neoplasms,134,1351
FEZF1-AS1,"Carcinoma, Ovarian Epithelial",135,1323
FEZF1-AS1,"Carcinoma, Hepatocellular",135,1310
FEZF1-AS1,Uterine Cervical Neoplasms,135,1300
FEZF1-AS1,Multiple Myeloma,135,1368
FEZF1-AS1,Breast Neoplasms,135,1303
FEZF1-AS1,Osteosarcoma,135,1305
FEZF1-AS1,Glioblastoma,135,1301
FEZF1-AS1,Prostatic Neoplasms,135,1339
FEZF1-AS1,Esophageal Squamous Cell Carcinoma,135,1327
FEZF1-AS1,Retinoblastoma,135,1348
FEZF1-AS1,Ovarian Neoplasms,135,1309
FEZF1-AS1,Nasopharyngeal Neoplasms,135,1533
FEZF1-AS1,Squamous Cell Carcinoma of Head and Neck,135,1360
FEZF1-AS1,Adenocarcinoma of Lung,135,1329
FGD5-AS1,"Carcinoma, Non-Small-Cell Lung",507,1312
FGD5-AS1,Squamous Cell Carcinoma of Head and Neck,507,1360
FGD5-AS1,Colorectal Neoplasms,507,1304
FGFR3-AS1,"Carcinoma, Hepatocellular",137,1310
FGFR3-AS1,Urinary Bladder Neoplasms,137,1306
FLJ33360,"Carcinoma, Hepatocellular",508,1310
FLJ33360,Ovarian Neoplasms,508,1309
FLVCR1-AS1,Stomach Neoplasms,509,1307
FLVCR1-AS1,Glioma,509,1322
FLVCR1-AS1,Lung Neoplasms,509,1308
FLVCR1-AS1,Ovarian Neoplasms,509,1309
FLVCR1-AS1,Cholangiocarcinoma,509,1326
FLVCR1-AS1,"Carcinoma, Hepatocellular",509,1310
FOXC2-AS1,Prostatic Neoplasms,141,1339
FOXC2-AS1,"Carcinoma, Non-Small-Cell Lung",141,1312
FOXCUT,Esophageal Squamous Cell Carcinoma,142,1327
FOXD2-AS1,Uterine Cervical Neoplasms,143,1300
FOXD2-AS1,Stomach Neoplasms,143,1307
FOXD2-AS1,Glioma,143,1322
FOXD2-AS1,"Carcinoma, Hepatocellular",143,1310
FOXD2-AS1,Colorectal Neoplasms,143,1304
FOXD2-AS1,Osteosarcoma,143,1305
FOXD2-AS1,Thyroid Neoplasms,143,1330
FOXD2-AS1,"Thyroid Cancer, Papillary",143,1332
FOXD2-AS1,Urinary Bladder Neoplasms,143,1306
FOXD2-AS1,Nasopharyngeal Neoplasms,143,1533
FOXD3-AS1,Nasopharyngeal Neoplasms,144,1533
FOXD3-AS1,Melanoma,144,1347
FOXD3-AS1,"Carcinoma, Non-Small-Cell Lung",144,1312
FOXD3-AS1,"Carcinoma, Hepatocellular",144,1310
FOXD3-AS1,Thyroid Neoplasms,144,1330
FOXD3-AS1,Colorectal Neoplasms,144,1304
FOXD3-AS1,Breast Neoplasms,144,1303
FOXD3-AS1,Neuroblastoma,144,1302
FOXF1-AS1,"Carcinoma, Non-Small-Cell Lung",510,1312
FOXF1-AS1,Osteosarcoma,510,1305
FOXP4-AS1,Esophageal Squamous Cell Carcinoma,511,1327
FOXP4-AS1,Osteosarcoma,511,1305
FOXP4-AS1,Uterine Cervical Neoplasms,511,1300
FOXP4-AS1,Stomach Neoplasms,511,1307
FOXP4-AS1,"Carcinoma, Hepatocellular",511,1310
FOXP4-AS1,Prostatic Neoplasms,511,1339
FOXP4-AS1,Colorectal Neoplasms,511,1304
FTH1P3,Breast Neoplasms,146,1303
FTH1P3,Uterine Cervical Neoplasms,146,1300
FTH1P3,"Carcinoma, Non-Small-Cell Lung",146,1312
FTH1P3,Esophageal Squamous Cell Carcinoma,146,1327
FTX,"Carcinoma, Non-Small-Cell Lung",147,1312
FTX,Stomach Neoplasms,147,1307
FTX,Adenocarcinoma of Lung,147,1329
FTX,Osteosarcoma,147,1305
FTX,"Leukemia, Myeloid, Acute",147,1366
GACAT1,Breast Neoplasms,512,1303
GACAT1,Stomach Neoplasms,512,1307
GACAT3,Breast Neoplasms,150,1303
GACAT3,Liver Neoplasms,150,1313
GACAT3,Glioma,150,1322
GACAT3,Colorectal Neoplasms,150,1304
GACAT3,"Carcinoma, Non-Small-Cell Lung",150,1312
GAPLINC,Osteosarcoma,151,1305
GAPLINC,Klatskin Tumor,151,1496
GAPLINC,"Carcinoma, Non-Small-Cell Lung",151,1312
GAPLINC,"Carcinoma, Hepatocellular",151,1310
GAPLINC,Glioblastoma,151,1301
GAPLINC,Urinary Bladder Neoplasms,151,1306
GAS5,Liver Neoplasms,152,1313
GAS5,Triple Negative Breast Neoplasms,152,1398
GAS5,Squamous Cell Carcinoma of Head and Neck,152,1360
GAS5,"Carcinoma, Ovarian Epithelial",152,1323
GAS5,Colonic Neoplasms,152,1336
GAS5,"Leukemia, Myeloid",152,1512
GAS5,Nasopharyngeal Neoplasms,152,1533
GAS5,"Carcinoma, Squamous Cell",152,1320
GAS5-AS1,Glioma,153,1322
GAS5-AS1,Uterine Cervical Neoplasms,153,1300
GAS6-AS1,"Carcinoma, Hepatocellular",513,1310
GAS6-AS1,Stomach Neoplasms,513,1307
GAS6-AS1,"Carcinoma, Renal Cell",513,1324
GAS6-AS1,"Carcinoma, Non-Small-Cell Lung",513,1312
GAS6-AS2,Osteosarcoma,514,1305
GAS6-AS2,"Carcinoma, Hepatocellular",514,1310
GAS6-AS2,Breast Neoplasms,514,1303
GAS6-AS2,Melanoma,514,1347
GAS6-AS2,Urinary Bladder Neoplasms,514,1306
GAS6-AS2,"Leukemia, Myeloid, Acute",514,1366
GAS8-AS1,Osteosarcoma,155,1305
GAS8-AS1,"Carcinoma, Hepatocellular",155,1310
GASL1,Glioma,515,1322
GASL1,Prostatic Neoplasms,515,1339
GASL1,Stomach Neoplasms,515,1307
GASL1,"Carcinoma, Non-Small-Cell Lung",515,1312
GASL1,Osteosarcoma,515,1305
GATA6-AS,Glioma,516,1322
GATA6-AS,Stomach Neoplasms,516,1307
GATA6-AS,"Lymphoma, Mantle-Cell",516,1430
GClnc1,Osteosarcoma,157,1305
GClnc1,Urinary Bladder Neoplasms,157,1306
GClnc1,Colorectal Neoplasms,157,1304
GCRL1,Stomach Neoplasms,517,1307
GHET1,Osteosarcoma,159,1305
GHET1,Uterine Cervical Neoplasms,159,1300
GHET1,Glioma,159,1322
GHET1,Prostatic Neoplasms,159,1339
GHET1,Breast Neoplasms,159,1303
GIHCG,Colorectal Neoplasms,518,1304
GIHCG,Uterine Cervical Neoplasms,518,1300
GIHCG,Breast Neoplasms,518,1303
GIHCG,Ovarian Neoplasms,518,1309
GIHCG,"Carcinoma, Hepatocellular",518,1310
GIHCG,"Carcinoma, Renal Cell",518,1324
GLIS3-AS1,Urinary Bladder Neoplasms,519,1306
GLIS3-AS1,Pancreatic Intraductal Neoplasms,519,1535
GMAN,"Carcinoma, Hepatocellular",520,1310
GMAN,Stomach Neoplasms,520,1307
GNAS-AS1,Nasopharyngeal Neoplasms,160,1533
GPC3-AS1,Uterine Cervical Neoplasms,521,1300
GPC3-AS1,"Carcinoma, Hepatocellular",521,1310
H19,"Leukemia-Lymphoma, Adult T-Cell",163,1483
H19,Retinoblastoma,163,1348
H19,"Adenocarcinoma, Follicular",163,1463
H19,Nasopharyngeal Neoplasms,163,1533
H19,Esophageal Squamous Cell Carcinoma,163,1327
H19,Hodgkin Disease,163,1537
H19,Triple Negative Breast Neoplasms,163,1398
H19,"Leukemia, Myeloid, Acute",163,1366
H19,"Thyroid Carcinoma, Anaplastic",163,1538
H19,Rectal Neoplasms,163,1539
H19,"Leukemia, Myelomonocytic, Chronic",163,1540
H19,Growth Hormone-Secreting Pituitary Adenoma,163,1541
H19,"Leukemia, Promyelocytic, Acute",163,1475
H19,Hepatoblastoma,163,1402
H19,Rhabdomyosarcoma,163,1515
H19,Testicular Neoplasms,163,1359
H19,Small Cell Lung Carcinoma,163,1476
HAGLR,Adenocarcinoma of Lung,164,1329
HAGLR,Colorectal Neoplasms,164,1304
HAGLROS,"Carcinoma, Hepatocellular",165,1310
HAGLROS,"Lymphoma, Mantle-Cell",165,1430
HAGLROS,Lung Neoplasms,165,1308
HAGLROS,Nasopharyngeal Neoplasms,165,1533
HAGLROS,Ovarian Neoplasms,165,1309
HAND2-AS1,Liver Neoplasms,166,1313
HAND2-AS1,Stomach Neoplasms,166,1307
HAND2-AS1,Uterine Cervical Neoplasms,166,1300
HAND2-AS1,"Carcinoma, Hepatocellular",166,1310
HAND2-AS1,Triple Negative Breast Neoplasms,166,1398
HAND2-AS1,Colorectal Neoplasms,166,1304
HAND2-AS1,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",166,1440
HAND2-AS1,Breast Neoplasms,166,1303
HAND2-AS1,Osteosarcoma,166,1305
HAND2-AS1,Melanoma,166,1347
HAND2-AS1,Esophageal Squamous Cell Carcinoma,166,1327
HAND2-AS1,"Carcinoma, Non-Small-Cell Lung",166,1312
HAND2-AS1,Cardiomyopathies,166,1542
HAND2-AS1,Ovarian Neoplasms,166,1309
HANR,Colorectal Neoplasms,522,1304
HANR,"Carcinoma, Non-Small-Cell Lung",522,1312
HANR,Glioma,522,1322
HANR,"Carcinoma, Hepatocellular",522,1310
HAR1A,"Carcinoma, Hepatocellular",168,1310
HAS2-AS1,"Carcinoma, Non-Small-Cell Lung",170,1312
HAS2-AS1,Neuroblastoma,170,1302
HAS2-AS1,Glioma,170,1322
HAS2-AS1,Ovarian Neoplasms,170,1309
HAS2-AS1,Glioblastoma,170,1301
HCG11,Laryngeal Neoplasms,171,1415
HCG11,Stomach Neoplasms,171,1307
HCG11,"Carcinoma, Hepatocellular",171,1310
HCG11,Glioma,171,1322
HCG18,Stomach Neoplasms,523,1307
HCG18,Colorectal Neoplasms,523,1304
HCG18,Nasopharyngeal Neoplasms,523,1533
HCG22,Urinary Bladder Neoplasms,524,1306
HCG22,Squamous Cell Carcinoma of Head and Neck,524,1360
HCP5,"Carcinoma, Non-Small-Cell Lung",172,1312
HCP5,Prostatic Neoplasms,172,1339
HCP5,Stomach Neoplasms,172,1307
HCP5,"Carcinoma, Renal Cell",172,1324
HCP5,Colorectal Neoplasms,172,1304
HCP5,Squamous Cell Carcinoma of Head and Neck,172,1360
HCP5,"Leukemia, Myeloid, Acute",172,1366
HCP5,Adenocarcinoma of Lung,172,1329
HCP5,"Thyroid Carcinoma, Anaplastic",172,1538
HCP5,Triple Negative Breast Neoplasms,172,1398
HCP5,Uterine Cervical Neoplasms,172,1300
HCP5,Osteosarcoma,172,1305
HEIH,Cholangiocarcinoma,173,1326
HEIH,Liver Neoplasms,173,1313
HEIH,"Carcinoma, Non-Small-Cell Lung",173,1312
HEIH,Triple Negative Breast Neoplasms,173,1398
HEIH,Endometrial Neoplasms,173,1362
HIF1A-AS1,Stomach Neoplasms,174,1307
HIF1A-AS2,Triple Negative Breast Neoplasms,175,1398
HIF1A-AS2,Colorectal Neoplasms,175,1304
HIF2PUT,Osteosarcoma,525,1305
HIT000218960,Stomach Neoplasms,526,1307
HIT000218960,"Thyroid Cancer, Papillary",526,1332
HLA-F-AS1,Colorectal Neoplasms,527,1304
HLA-F-AS1,Adenocarcinoma of Lung,527,1329
HMLINCRNA717,Pancreatic Neoplasms,528,1315
HMLINCRNA717,"Carcinoma, Non-Small-Cell Lung",528,1312
HMLINCRNA717,Stomach Neoplasms,528,1307
HMMR-AS1,Adenocarcinoma of Lung,529,1329
HMMR-AS1,"Carcinoma, Ovarian Epithelial",529,1323
HMMR-AS1,Glioblastoma,529,1301
HMMR-AS1,Breast Neoplasms,529,1303
HNF1A-AS,"Carcinoma, Non-Small-Cell Lung",530,1312
HNF1A-AS,Nasopharyngeal Neoplasms,530,1533
HNF1A-AS1,Uterine Cervical Neoplasms,177,1300
HNF1A-AS1,Squamous Cell Carcinoma of Head and Neck,177,1360
HNF1A-AS1,Esophageal Squamous Cell Carcinoma,177,1327
HNF1A-AS1,Urinary Bladder Neoplasms,177,1306
HOST2,Triple Negative Breast Neoplasms,531,1398
HOST2,"Carcinoma, Non-Small-Cell Lung",531,1312
HOST2,Uterine Cervical Neoplasms,531,1300
HOST2,Ovarian Neoplasms,531,1309
HOST2,"Carcinoma, Hepatocellular",531,1310
HOST2,Pancreatic Neoplasms,531,1315
HOST2,Glioma,531,1322
HOST2,Stomach Neoplasms,531,1307
HOTAIR,Small Cell Lung Carcinoma,178,1476
HOTAIR,Laryngeal Neoplasms,178,1415
HOTAIR,Triple Negative Breast Neoplasms,178,1398
HOTAIR,Cholangiocarcinoma,178,1326
HOTAIR,Adrenocortical Carcinoma,178,1436
HOTAIR,Nasopharyngeal Neoplasms,178,1533
HOTAIR,Silicosis,178,1400
HOTAIR,"Leukemia, Monocytic, Acute",178,1484
HOTAIR,Chondrosarcoma,178,1349
HOTAIRM1,Lung Neoplasms,179,1308
HOTAIRM1,Breast Neoplasms,179,1303
HOTAIRM1,"Thyroid Cancer, Papillary",179,1332
HOTAIRM1,Ovarian Neoplasms,179,1309
HOTAIRM1,"Carcinoma, Non-Small-Cell Lung",179,1312
HOTAIRM1,"Carcinoma, Renal Cell",179,1324
HOTAIRM1,"Carcinoma, Hepatocellular",179,1310
HOTAIRM1,Stomach Neoplasms,179,1307
HOTAIRM1,Adenocarcinoma of Lung,179,1329
HOTTIP,Ovarian Neoplasms,180,1309
HOTTIP,Squamous Cell Carcinoma of Head and Neck,180,1360
HOTTIP,"Leukemia, Myeloid, Acute",180,1366
HOTTIP,"Carcinoma, Renal Cell",180,1324
HOTTIP,Nasopharyngeal Neoplasms,180,1533
HOTTIP,Laryngeal Neoplasms,180,1415
HOTTIP,Adenocarcinoma of Lung,180,1329
HOXA,Pancreatic Neoplasms,532,1315
HOXA,Stomach Neoplasms,532,1307
HOXA10-AS,"Leukemia, Myeloid, Acute",533,1366
HOXA10-AS,Glioma,533,1322
HOXA10-AS,Adenocarcinoma of Lung,533,1329
HOXA11-AS,Neuroblastoma,184,1302
HOXA11-AS,Prostatic Neoplasms,184,1339
HOXA11-AS,"Carcinoma, Renal Cell",184,1324
HOXA11-AS,Retinoblastoma,184,1348
HOXA11-AS,Adenocarcinoma of Lung,184,1329
HOXA11-AS,Lung Neoplasms,184,1308
HOXA11-AS,Kidney Neoplasms,184,1418
HOXA13,Urinary Bladder Neoplasms,185,1306
HOXA-AS2,"Carcinoma, Non-Small-Cell Lung",181,1312
HOXA-AS2,"Leukemia, Myeloid, Acute",181,1366
HOXA-AS2,Osteosarcoma,181,1305
HOXA-AS2,Urinary Bladder Neoplasms,181,1306
HOXA-AS2,"Thyroid Cancer, Papillary",181,1332
HOXA-AS2,Precursor Cell Lymphoblastic Leukemia-Lymphoma,181,1344
HOXA-AS2,Pancreatic Neoplasms,181,1315
HOXA-AS2,Gallbladder Neoplasms,181,1328
HOXA-AS3,Adenocarcinoma of Lung,182,1329
HOXA-AS3,"Carcinoma, Hepatocellular",182,1310
HOXB13-AS1,Adenocarcinoma of Lung,534,1329
HOXB13-AS1,Glioma,534,1322
HOXB-AS1,Glioblastoma,535,1301
HOXB-AS1,Multiple Myeloma,535,1368
HOXB-AS3,Lung Neoplasms,186,1308
HOXB-AS3,"Leukemia, Myeloid, Acute",186,1366
HOXB-AS3,"Carcinoma, Hepatocellular",186,1310
HOXC13-AS,Glioma,536,1322
HOXC13-AS,Breast Neoplasms,536,1303
HOXC-AS3,Breast Neoplasms,537,1303
HOXC-AS3,Glioblastoma,537,1301
HOXC-AS3,Stomach Neoplasms,537,1307
HOXD-AS1,Uterine Cervical Neoplasms,538,1300
HOXD-AS1,Colorectal Neoplasms,538,1304
HOXD-AS1,Ovarian Neoplasms,538,1309
HOXD-AS1,Breast Neoplasms,538,1303
HOXD-AS1,Stomach Neoplasms,538,1307
HOXD-AS1,Osteosarcoma,538,1305
HOXD-AS1,"Thyroid Cancer, Papillary",538,1332
HOXD-AS1,"Carcinoma, Hepatocellular",538,1310
HOXD-AS1,"Carcinoma, Non-Small-Cell Lung",538,1312
HOXD-AS1,Prostatic Neoplasms,538,1339
HOXD-AS1,Neuroblastoma,538,1302
HOXD-AS1,Glioblastoma,538,1301
HOXD-AS1,Liver Neoplasms,538,1313
HOXD-AS1,Melanoma,538,1347
HOXD-AS1,"Carcinoma, Ovarian Epithelial",538,1323
HOXD-AS1,Urinary Bladder Neoplasms,538,1306
HULC,Ovarian Neoplasms,188,1309
HULC,Breast Neoplasms,188,1303
HULC,Pituitary Neoplasms,188,1369
HULC,Bone Neoplasms,188,1543
HULC,Squamous Cell Carcinoma of Head and Neck,188,1360
HULC,"Carcinoma, Non-Small-Cell Lung",188,1312
HULC,Colonic Neoplasms,188,1336
HULC,"Sarcoma, Ewing",188,1419
HULC,Urinary Bladder Neoplasms,188,1306
HULC,Nasopharyngeal Neoplasms,188,1533
IGF2AS,Neuroblastoma,539,1302
IGF2AS,Stomach Neoplasms,539,1307
IGF2AS,Prostatic Neoplasms,539,1339
IGF2AS,"Carcinoma, Hepatocellular",539,1310
IGF2AS,Liver Neoplasms,539,1313
IGF2AS,"Carcinoma, Non-Small-Cell Lung",539,1312
IGF2AS,Wilms Tumor,539,1331
IGFL2-AS1,Stomach Neoplasms,540,1307
IGFL2-AS1,Breast Neoplasms,540,1303
ILF3-AS1,Stomach Neoplasms,193,1307
ILF3-AS1,Prostatic Neoplasms,193,1339
ILF3-AS1,Osteosarcoma,193,1305
INHBA-AS1,Squamous Cell Carcinoma of Head and Neck,194,1360
INXS,Breast Neoplasms,541,1303
INXS,"Carcinoma, Renal Cell",541,1324
INXS,Prostatic Neoplasms,541,1339
INXS,Liver Neoplasms,541,1313
IRAIN,Multiple Myeloma,236,1368
ITGB1,"Carcinoma, Renal Cell",237,1324
ITGB1,Urinary Bladder Neoplasms,237,1306
ITGB2-AS1,Breast Neoplasms,542,1303
ITGB2-AS1,Osteosarcoma,542,1305
IUR,Esophageal Squamous Cell Carcinoma,543,1327
IUR,Prostatic Neoplasms,543,1339
JPX,Lung Neoplasms,544,1308
JPX,"Carcinoma, Hepatocellular",544,1310
JPX,"Carcinoma, Non-Small-Cell Lung",544,1312
JPX,Glioma,544,1322
KCNQ1DN,"Carcinoma, Renal Cell",239,1324
KCNQ1OT1,Squamous Cell Carcinoma of Head and Neck,240,1360
KCNQ1OT1,Osteosarcoma,240,1305
KCNQ1OT1,Ovarian Neoplasms,240,1309
KCNQ1OT1,"Leukemia, Myeloid, Acute",240,1366
KCNQ1OT1,Urinary Bladder Neoplasms,240,1306
KCNQ1OT1,Colonic Neoplasms,240,1336
KCNQ1OT1,Cholangiocarcinoma,240,1326
KCNQ1OT1,Melanoma,240,1347
KCNQ1OT1,Glioma,240,1322
KIAA0125,Colonic Neoplasms,545,1336
KIAA0125,Colorectal Neoplasms,545,1304
KIAA0125,Gallbladder Neoplasms,545,1328
KRT19P3,Stomach Neoplasms,546,1307
KRT19P3,Urinary Bladder Neoplasms,546,1306
KRT7-AS,Colorectal Neoplasms,547,1304
KRT7-AS,Stomach Neoplasms,547,1307
KTN1-AS1,Squamous Cell Carcinoma of Head and Neck,548,1360
KTN1-AS1,"Carcinoma, Hepatocellular",548,1310
LBCS,Urinary Bladder Neoplasms,549,1306
LBCS,Prostatic Neoplasms,549,1339
LBX2-AS1,Stomach Neoplasms,245,1307
LBX2-AS1,Esophageal Squamous Cell Carcinoma,245,1327
LBX2-AS1,"Carcinoma, Non-Small-Cell Lung",245,1312
LCAL6,"Carcinoma, Non-Small-Cell Lung",550,1312
LCAL6,Adenocarcinoma of Lung,550,1329
LEF1-AS1,"Carcinoma, Hepatocellular",246,1310
LEF1-AS1,Retinoblastoma,246,1348
LEF1-AS1,Colonic Neoplasms,246,1336
LEF1-AS1,Lung Neoplasms,246,1308
LEF1-AS1,Squamous Cell Carcinoma of Head and Neck,246,1360
LEF1-AS1,Esophageal Squamous Cell Carcinoma,246,1327
LEF1-AS1,"Carcinoma, Non-Small-Cell Lung",246,1312
LEF1-AS1,Glioblastoma,246,1301
LIFR-AS1,Colorectal Neoplasms,551,1304
LIFR-AS1,Breast Neoplasms,551,1303
LINC00037,Uterine Cervical Neoplasms,552,1300
LINC00037,"Carcinoma, Renal Cell",552,1324
LINC00052,"Carcinoma, Hepatocellular",251,1310
LINC00052,Glioma,251,1322
LINC00052,Uterine Cervical Neoplasms,251,1300
LINC00052,Squamous Cell Carcinoma of Head and Neck,251,1360
LINC00052,Triple Negative Breast Neoplasms,251,1398
LINC00114,Nasopharyngeal Neoplasms,553,1533
LINC00114,Colorectal Neoplasms,553,1304
LINC00115,Triple Negative Breast Neoplasms,252,1398
LINC00115,Glioma,252,1322
LINC00152,Colorectal Neoplasms,442,1304
LINC00152,Glioblastoma,442,1301
LINC00152,Breast Neoplasms,442,1303
LINC00152,Stomach Neoplasms,442,1307
LINC00152,Esophageal Neoplasms,442,1351
LINC00152,Ovarian Neoplasms,442,1309
LINC00152,Esophageal Squamous Cell Carcinoma,442,1327
LINC00152,"Carcinoma, Hepatocellular",442,1310
LINC00152,Hemangioma,442,1493
LINC00152,Osteosarcoma,442,1305
LINC00152,"Thyroid Cancer, Papillary",442,1332
LINC00152,Squamous Cell Carcinoma of Head and Neck,442,1360
LINC00152,"Leukemia, Myeloid, Acute",442,1366
LINC00152,Pancreatic Neoplasms,442,1315
LINC00152,"Carcinoma, Renal Cell",442,1324
LINC00152,Colonic Neoplasms,442,1336
LINC00152,Triple Negative Breast Neoplasms,442,1398
LINC00152,Glioma,442,1322
LINC00152,Gallbladder Neoplasms,442,1328
LINC00152,Adenocarcinoma of Lung,442,1329
LINC00152,Lung Neoplasms,442,1308
LINC00152,Urinary Bladder Neoplasms,442,1306
LINC00160,"Carcinoma, Hepatocellular",554,1310
LINC00160,"Carcinoma, Renal Cell",554,1324
LINC00161,"Carcinoma, Hepatocellular",555,1310
LINC00161,Ovarian Neoplasms,555,1309
LINC00161,Osteosarcoma,555,1305
LINC00173,Triple Negative Breast Neoplasms,253,1398
LINC00173,Esophageal Squamous Cell Carcinoma,253,1327
LINC00173,Small Cell Lung Carcinoma,253,1476
LINC00173,Leukemia,253,1385
LINC00174,"Carcinoma, Hepatocellular",556,1310
LINC00174,Glioma,556,1322
LINC00174,Colorectal Neoplasms,556,1304
LINC00176,Ovarian Neoplasms,254,1309
LINC00210,Nasopharyngeal Neoplasms,255,1533
LINC00210,Thyroid Neoplasms,255,1330
LINC00221,Precursor Cell Lymphoblastic Leukemia-Lymphoma,557,1344
LINC00221,"Carcinoma, Hepatocellular",557,1310
LINC00221,"Carcinoma, Non-Small-Cell Lung",557,1312
LINC00261,Cholangiocarcinoma,256,1326
LINC00261,Lung Neoplasms,256,1308
LINC00261,Laryngeal Neoplasms,256,1415
LINC00265,Colorectal Neoplasms,558,1304
LINC00265,"Leukemia, Myeloid, Acute",558,1366
LINC00277,"Carcinoma, Non-Small-Cell Lung",559,1312
LINC00277,Uterine Cervical Neoplasms,559,1300
LINC00312,Ovarian Neoplasms,258,1309
LINC00312,Colorectal Neoplasms,258,1304
LINC00312,Adenocarcinoma of Lung,258,1329
LINC003121,Thyroid Neoplasms,560,1330
LINC00313,"Thyroid Cancer, Papillary",561,1332
LINC00313,Thyroid Neoplasms,561,1330
LINC00313,Glioma,561,1322
LINC00319,Urinary Bladder Neoplasms,562,1306
LINC00319,Uterine Cervical Neoplasms,562,1300
LINC00319,Ovarian Neoplasms,562,1309
LINC00319,Nasopharyngeal Neoplasms,562,1533
LINC00319,"Leukemia, Myeloid, Acute",562,1366
LINC00319,Glioma,562,1322
LINC00319,Lung Neoplasms,562,1308
LINC00319,Adenocarcinoma of Lung,562,1329
LINC00324,Liver Neoplasms,563,1313
LINC00324,Stomach Neoplasms,563,1307
LINC00324,Breast Neoplasms,563,1303
LINC00324,Colorectal Neoplasms,563,1304
LINC00324,Adenocarcinoma of Lung,563,1329
LINC00324,Osteosarcoma,563,1305
LINC00337,Esophageal Squamous Cell Carcinoma,564,1327
LINC00337,Stomach Neoplasms,564,1307
LINC00337,"Carcinoma, Non-Small-Cell Lung",564,1312
LINC00339,"Carcinoma, Non-Small-Cell Lung",260,1312
LINC00339,Ovarian Neoplasms,260,1309
LINC00339,Triple Negative Breast Neoplasms,260,1398
LINC00339,"Carcinoma, Hepatocellular",260,1310
LINC00339,Glioma,260,1322
LINC00341,Colorectal Neoplasms,565,1304
LINC00341,Stomach Neoplasms,565,1307
LINC00346,Stomach Neoplasms,261,1307
LINC00346,Pancreatic Neoplasms,261,1315
LINC00355,Prostatic Neoplasms,566,1339
LINC00355,Squamous Cell Carcinoma of Head and Neck,566,1360
LINC00355,Adenocarcinoma of Lung,566,1329
LINC00355,Urinary Bladder Neoplasms,566,1306
LINC00365,Stomach Neoplasms,567,1307
LINC00365,Breast Neoplasms,567,1303
LINC00441,Stomach Neoplasms,568,1307
LINC00441,"Carcinoma, Hepatocellular",568,1310
LINC00460,Colonic Neoplasms,262,1336
LINC00460,Stomach Neoplasms,262,1307
LINC00460,"Thyroid Cancer, Papillary",262,1332
LINC00460,Squamous Cell Carcinoma of Head and Neck,262,1360
LINC00460,"Carcinoma, Hepatocellular",262,1310
LINC00460,Adenocarcinoma of Lung,262,1329
LINC00460,Urinary Bladder Neoplasms,262,1306
LINC00460,Glioma,262,1322
LINC00460,"Carcinoma, Ovarian Epithelial",262,1323
LINC00460,Osteosarcoma,262,1305
LINC00460,Nasopharyngeal Neoplasms,262,1533
LINC00460,Breast Neoplasms,262,1303
LINC00460,Esophageal Neoplasms,262,1351
LINC00461,Rectal Neoplasms,263,1539
LINC00461,Breast Neoplasms,263,1303
LINC00461,"Carcinoma, Hepatocellular",263,1310
LINC00461,"Carcinoma, Renal Cell",263,1324
LINC00461,Adenocarcinoma of Lung,263,1329
LINC00461,"Carcinoma, Non-Small-Cell Lung",263,1312
LINC00461,Colorectal Neoplasms,263,1304
LINC00461,Multiple Myeloma,263,1368
LINC00462,Pancreatic Neoplasms,569,1315
LINC00462,"Carcinoma, Hepatocellular",569,1310
LINC00467,Squamous Cell Carcinoma of Head and Neck,264,1360
LINC00467,"Carcinoma, Hepatocellular",264,1310
LINC00467,Glioma,264,1322
LINC00467,Colorectal Neoplasms,264,1304
LINC00467,Adenocarcinoma of Lung,264,1329
LINC00470,Stomach Neoplasms,570,1307
LINC00470,Glioblastoma,570,1301
LINC00470,"Carcinoma, Hepatocellular",570,1310
LINC00472,Osteosarcoma,265,1305
LINC00472,Stomach Neoplasms,265,1307
LINC00472,"Carcinoma, Hepatocellular",265,1310
LINC00472,"Carcinoma, Non-Small-Cell Lung",265,1312
LINC00472,Pancreatic Intraductal Neoplasms,265,1535
LINC00472,"Carcinoma, Ovarian Epithelial",265,1323
LINC00473,"Carcinoma, Hepatocellular",266,1310
LINC00473,Breast Neoplasms,266,1303
LINC00473,Glioma,266,1322
LINC00473,"Aortic Aneurysm, Abdominal",266,1374
LINC00473,Colorectal Neoplasms,266,1304
LINC00473,Stomach Neoplasms,266,1307
LINC00473,Squamous Cell Carcinoma of Head and Neck,266,1360
LINC00473,Pancreatic Neoplasms,266,1315
LINC00473,Uterine Cervical Neoplasms,266,1300
LINC00483,Stomach Neoplasms,571,1307
LINC00483,Uterine Cervical Neoplasms,571,1300
LINC00483,Adenocarcinoma of Lung,571,1329
LINC00483,Colorectal Neoplasms,571,1304
LINC00504,Ovarian Neoplasms,572,1309
LINC00504,Colonic Neoplasms,572,1336
LINC00511,Colorectal Neoplasms,267,1304
LINC00511,Uterine Cervical Neoplasms,267,1300
LINC00511,Stomach Neoplasms,267,1307
